T1,T2,T3
0.9420721840708387,0.841145356168648,0.7931519863994615
0.9961830090864549,0.9903006226187663,0.9836732137470604
0.9801535094670533,0.8867974213219133,0.9307725681235416
0.9732044830614823,0.9708208350942131,0.966045708309653
0.9727234295009671,0.9456806913957554,0.9510450166150912
0.9932160116451828,0.9903523076592752,0.989822165186478
0.9864051440444257,0.986629890003425,0.9893220235103489
0.9737424835330287,0.9604630014049973,0.956569223501169
0.9896722709039504,0.965472866710261,0.9703329493390647
0.9893833973082108,0.9788719853488547,0.9761380920104038
0.983673427302728,0.9834485354796721,0.9785433412247085
0.9922285105897376,0.9875723732777144,0.9766079874491497
0.9611206721981115,0.9723216430913599,0.9631967206587972
0.9981894987063873,0.9973824652011392,0.9968905535384275
0.969324806594616,0.9645060788871309,0.9600369475592975
0.9445132977179519,0.9385352444118172,0.9482928985021848
0.9369427838120044,0.9134496336988321,0.9408493618036987
0.9890545798680834,0.9780281705612803,0.9807340537652813
0.983156096927161,0.985081331142969,0.9880562357586001
0.9639654424154357,0.9534704231733947,0.9415342483417842
0.9959456501876879,0.9957741368304036,0.9952940353111013
0.9961792144276158,0.9954084864222372,0.9971833705981897
0.9793863061103928,0.977143567943935,0.9810121942926506
0.9685918816076883,0.9535875929878209,0.9581946116173156
0.9953480977502119,0.9913223586973063,0.994492893120351
0.9630718679988759,0.9507878812858486,0.9487233637268094
0.9920546311328889,0.9932157462520145,0.9899581400680395
0.9477732263470529,0.9390786570842153,0.9458325121225994
0.9827642600055074,0.9865660729845743,0.9754011074021112
0.9793960586730013,0.9750149512071681,0.964649544064032
0.9262596890335631,0.918771703939687,0.8849632539300961
0.9804266329008579,0.9782121894542289,0.9768389152196876
0.9744517423429885,0.9761998431264891,0.9809485249239716
0.9628380378663643,0.9602412064646314,0.9617167351499261
0.9458163360430295,0.9026744141280405,0.906505857520247
0.9909375234665182,0.9917708976656064,0.990515767723356
0.9928861835355682,0.9932119406624625,0.9928541445400361
0.9714566494806238,0.952135573318415,0.9537259325352524
0.9755484467346399,0.9859374805873413,0.9677294649282082
0.972607777810917,0.9701124837762541,0.9769712230702626
0.9788204788203618,0.9737588746462146,0.9746544490931937
0.8877800817039907,0.9162091288550755,0.8203071526520131
0.9806388697046254,0.978494428589924,0.9792463395989387
0.9819921714801965,0.9769698751964281,0.9745081422670128
0.9690414351575158,0.9772584979672206,0.9768812783865135
0.995692039036939,0.9924963719678289,0.9930886681840518
0.9962710103116055,0.9961614614288357,0.9961885762390298
0.992657789214114,0.9883616691280129,0.9818149038443389
0.9776426528445501,0.9859390492678268,0.9642366092957829
0.9771640943790214,0.9752326094018452,0.9731530936823971
0.9875783898305427,0.9828989199205846,0.9835343514288636
0.9689526944316094,0.9707289004086292,0.9720441618760836
0.9616002848630969,0.9587741822159692,0.9606180591985388
,,
0.9709104683112957,0.9733885922705793,0.9795446503389837
0.9966871086781195,0.9892096784954058,0.9803684097183673
0.9966828109435932,0.9972301667241106,0.9962897319599433
0.9564213081453364,0.9819367495256607,0.9685231271441147
0.965992063054985,0.9513207962346998,0.9510598784243921
0.9949599069804468,0.9942058497971393,0.985906534770725
0.9909436277608971,0.9704493802058123,0.973937055979597
0.9905359303749453,0.9633835368614779,0.9547899626244922
0.9715449721952404,0.9664436207040424,0.9673129095542932
0.9690360205336498,0.9664264290091041,0.9650197557531917
0.985854284527532,0.9888351526564533,0.9852517052346825
0.9840645928081077,0.9834843720164406,0.985143658258383
0.9462667160577828,0.9567278483427683,0.9383738861886497
0.8891229322295717,0.91470713478229,0.918066426318497
0.9830339593657936,0.9690946273923932,0.9835553042720049
0.9865601264579659,0.9738050270997014,0.9616665976947246
0.9859080105918631,0.9819534514998766,0.9693524744657083
0.9918832387398531,0.9847808028141932,0.9859802442817395
0.9846414008548329,0.9873131140112495,0.989746218854661
0.9865869772083615,0.9852456750328963,0.9874609490821806
0.9940709954968562,0.9923290007397972,0.9946798316489404
0.9834767888641692,0.9913832201447202,0.9936751434783664
0.960163613172372,0.9566745977043717,0.9377185968646535
0.9951215175795399,0.9883483656223563,0.9748954484348334
0.9864639206185608,0.9927403593561325,0.9888153799355426
0.9877218178644382,0.9903528215588197,0.9899332493782617
0.9711112063639811,0.9698702193215633,0.9697050378286163
0.9815695965413678,0.9800306578235805,0.9808559342781259
0.9512442647330654,0.9635483814735838,0.9637827265797188
0.9939242797921225,0.9919654184880112,0.9923124746446177
0.8871077191249425,0.9432782326706803,0.9163941803795427
0.9641000875501948,0.9717405286433812,0.9754168796557118
0.9965965542735731,0.9962654647707203,0.9954823586947397
0.9587672509698891,0.9560519370947238,0.933127705640986
0.9759507102411499,0.9768510628405543,0.9641323092809225
0.9697646320536802,0.9628460047248907,0.965155685422109
0.9534290123591703,0.9547533032296193,0.959614716533096
0.9449030692317464,0.9645037954355411,0.9351035261676447
0.9799138048066572,0.9567138628507248,0.9343242071356692
0.8932584269662921,0.8600753657857321,0.8996253902022937
0.970481870832372,0.9658730382418925,0.9737210688032393
0.9232172324167724,0.90081059997365,0.8981072336094541
0.9450522942235621,0.9393401801312967,0.8712474235937683
0.9914329394520411,0.9874626436978893,0.9925716768951527
0.9675812190572912,0.9558143327190882,0.9622296707944331
0.9822716832354285,0.9768548746299459,0.9851686407514868
0.9928989135864602,0.9917327697073149,0.9875471982716182
,,
0.957931138823899,0.9225148562262534,0.9625251779155625
0.9860416074950353,0.9847067649334029,0.9851084966919602
0.9713035287045707,0.9507214220395961,0.9289138058360603
0.9957472068716231,0.9920071937085252,0.992816063146001
0.9870941382142264,0.9793420493796153,0.9839273967781776
0.9786187616155446,0.9781381676397765,0.9792204232056657
0.96660681647137,0.956846110420264,0.9619519459253815
0.9652892388627549,0.9709585991197388,0.9710612175414344
0.9553682677786104,0.9822261767140432,0.9495965963734672
0.988748046167436,0.9903240873663205,0.9905048174305078
,,
0.9667199129856745,0.9567543973590907,0.9641925896462492
0.9816740919118365,0.9802226914002476,0.9795202496008436
0.9242294336743313,0.9020274139143445,0.8964520055228066
0.9766361795012813,0.9750785345654637,0.9688346979866098
0.9659916087315603,0.968377574597307,0.959937523432053
0.9726470742106473,0.9746618076987853,0.9677411297677323
0.9580495386938057,0.9581490371655681,0.9610838585994144
0.9873921675420245,0.9886779835400448,0.987308377317274
0.9757341321385973,0.964719753810431,0.9693844700783438
0.9784338439857819,0.985533961397881,0.9902718953183339
0.9832982221185336,0.992384861782544,0.9721897905118293
0.9721650916046995,0.9602949649586286,0.9692518841482112
0.9948207712061842,0.9927749832170688,0.9859334381298951
0.9318730290090977,0.9449970904036553,0.9346979916228256
0.9887372233812822,0.9866075861992949,0.9875812709686497
0.9832244811177718,0.985852795175271,0.9862524865002349
0.9907756073464266,0.9842445086395847,0.9817641394854346
0.983773412046772,0.9807524638688399,0.9830321896276111
0.9603664488073098,0.9604719566021542,0.9643158256959483
0.9736178113109808,0.9746824462551614,0.9688796419445697
0.9950744660340521,0.9925606940209829,0.991068309883097
0.9764115013062005,0.9771447469015199,0.9634867098894251
0.9874909922215098,0.9857783027877355,0.9860921790952621
0.9306796975856048,0.9041769203259884,0.9356055757585994
0.9556610276367042,0.96351587255454,0.9597274347857946
0.9343179048872102,0.9281320897803118,0.9383856466551911
0.9910739727575782,0.990339367759052,0.9857054594343474
0.9591348738553254,0.9103053874111615,0.880655667848525
0.9906024926795879,0.9890344306421802,0.9887856716009839
0.975319089803431,0.958213339530194,0.959225272698319
0.9792746617265734,0.9696073267186878,0.9739649507082817
0.9842594394168215,0.9795313851780838,0.9568478975197486
0.9665728580105947,0.9704290277327353,0.9656787108629142
0.9775203302428264,0.980003788753389,0.9667144066819838
0.9967054196159068,0.995456913627303,0.986097000484637
0.9565784883657515,0.9217872505177378,0.9765441220055273
0.983237050773221,0.9850258519904401,0.9894972426220721
0.9613158756659844,0.9415357219897352,0.9361152066936683
0.9743068454989221,0.9684423923690441,0.9596015350566103
0.9962625235294753,0.9931224432676463,0.9926782962759632
0.9925483859061072,0.9915451135730656,0.9887574826840609
0.9973871857962404,0.9969815760577689,0.9950656187115056
0.979190195394575,0.9761536246491928,0.9832712587689492
0.9901386452629416,0.9813753543749248,0.9798869090139869
0.9844487696176121,0.9818833879105806,0.9833494269366074
0.9794468836053322,0.9774372944117031,0.971250358648439
0.9923941385620013,0.9859074733869357,0.9867028939046494
0.9872510168759149,0.9869911051498786,0.9784446747777384
0.9926053483864091,0.9917205728716567,0.9902656764277605
0.9883868978958171,0.9913437465449244,0.9869756716635402
0.9700796272301385,0.9752570390692882,0.9815703095107888
0.9583780945683369,0.9550029262031491,0.9696803146336881
0.9898545174983877,0.9825993245798392,0.9665504344623084
0.9937025807208375,0.99162044529965,0.9899914365612161
0.982328362511775,0.9753135293195345,0.9723144469765168
0.9706556418034045,0.9815712094558713,0.9707080174013012
0.9973008603647415,0.9919248813823465,0.9853167869044268
0.9884282036157842,0.9782765406489704,0.9775024940495266
0.9811608018737176,0.9805668609903062,0.9809389748468825
0.9468989182900104,0.9435296411190061,0.9447312131615505
0.997611055259373,0.996380274175862,0.9961705581432735
0.8985671764314799,0.9036594611010647,0.8920584670475428
0.9664579041547255,0.9373818897633108,0.9234705356615819
0.9402218676629472,0.9205528123690576,0.9007949955076479
0.99679557515525,0.9947125688024305,0.9949771077949019
0.9413192431687508,0.9636244630289714,0.9236250547393947
0.9753251254413505,0.9739316710542442,0.9748215545876131
0.9820954187865889,0.9694383816889235,0.9697749455679285
0.9925268796803226,0.9863771366457584,0.9922690026573283
0.9938222738436123,0.9871897506662521,0.9882242236935584
0.9853384252037232,0.9739164444110892,0.9711268889374812
0.9822080615998928,0.9617699093914271,0.9547065070468902
0.931912278010233,0.9213773377677914,0.9296887445765897
0.9726128920801791,0.9800582293912261,0.9656824075883093
0.9172812594602041,0.9098489442593268,0.8906909987351521
0.9858418501863319,0.9764584145555881,0.9810234916416125
0.967919555371389,0.9577251699375038,0.9594597852114748
0.9830246959785848,0.9834984057050877,0.9740980677029576
0.9715525976291515,0.9698579905194512,0.9733055195552455
0.2922166956980736,0.34532721816566725,0.29074839344545644
0.9929041171526007,0.992986961384061,0.8774162214944392
0.9828087163356364,0.9852480752957388,0.9809664436524188
0.9331806785421418,0.9444977170479496,0.9292096400298944
0.9736626347160098,0.9760663485138004,0.97331878390915
0.9254259192846915,0.9218906843999874,0.9223701867400749
0.9497986310879508,0.9532463295631484,0.9553263537835787
0.9692843105572904,0.9627431922433105,0.9765432889195277
0.9455733087099987,0.9441169302554974,0.9546611264741
0.9974333541274218,0.9949502372357351,0.9936000173687782
0.9315439036134044,0.9582978437860654,0.9366331203902302
0.9517160553157393,0.9474280832389296,0.9489572783202943
0.9727322309126072,0.9514816081421866,0.9477052678529638
0.902042866178144,0.8370532649875438,0.8475641015051409
0.9596384629966339,0.937327432014915,0.9400588014710411
0.9855446252393538,0.9806740884925599,0.9812943780833225
0.9701168403899763,0.9799534600028806,0.9732976660364693
0.9863699663128328,0.9804238037122944,0.9800018523524147
0.9728058401151505,0.9758547284123099,0.9676773267575778
0.9838589168565691,0.9824684698813376,0.9824684698813376
0.9602246471009306,0.9420737930041354,0.9499799822724315
0.980686601063533,0.9839426982737326,0.9636600314764997
0.9052160874746116,0.9128893792109357,0.9127403485991938
0.979636941838081,0.9769148187330771,0.9833670236409076
0.9605272439529193,0.9784639684944912,0.9825257785607052
0.9669228282247438,0.9705685549997349,0.9641461243920516
0.9575451190597917,0.9471179142233621,0.9534920595635348
0.9083898356055919,0.9330144991059558,0.9523496346993763
0.9620916573795371,0.9078671262687954,0.8164965809277261
0.9492398326834116,0.9652072790908134,0.9251001213606976
0.9937108419022256,0.9868546486514549,0.9872228190660528
0.9676120621656416,0.9789895398398154,0.9602729293939429
0.9304992449165657,0.9237574700502366,0.9231324169528408
0.9728128332800637,0.9686120888738113,0.9783411462584134
0.9890932543955455,0.9834295440775592,0.9825168144891481
0.9391035666171236,0.9449876373382563,0.9133278284535434
0.976940093557784,0.9827390509252695,0.9824016620254675
0.9527806528335914,0.9503530601301278,0.9163434296884295
0.9489098564348436,0.9586737149433078,0.9666334626230192
0.982556604770014,0.9705491486139078,0.9477924587586146
0.9626704185540069,0.9516073057707785,0.9022540492116877
0.963308756175116,0.9630905011251186,0.9657317047499383
0.9755045086199425,0.9526571143066793,0.9763863437376202
0.9314910084607699,0.9300591161121089,0.9361650714726971
0.9377601542918205,0.9332056604894569,0.9475344987770769
0.9332172944568672,0.9279014534640297,0.9270147754741103
0.9548457137562337,0.959967240592865,0.9634465691201224
,,
0.9469739990053869,0.9713426214319527,0.9607098040461806
0.9832315083286499,0.9817061611202248,0.9827086961685164
0.9224492557148348,0.9488518787399629,0.9452759720262659
0.983523361652164,0.9671568003102311,0.9822237660986329
0.8121937595621334,0.8119781141598198,0.806116900565845
0.9289381768253668,0.8966120633089245,0.889108448948774
0.9418889145846148,,
0.9764622194957757,0.9656843181642992,0.970744981535814
0.9331912248072975,0.9535560222218227,0.9491974715674785
0.9627240707646112,0.9460814345400124,0.9461743615036944
0.971864834286661,0.9716446994672012,0.9821625908765275
0.9799671379756226,0.9752871856467926,0.967825911619966
0.9851334820389289,0.976341918894645,0.9816590815513445
0.9871246430396761,0.9839924152203191,0.9810923812682493
0.9347201201837833,0.9290241692784225,0.9236191828730473
0.9763051749701798,0.945481439819032,0.9395635257205098
0.9481714203414302,0.95730965374538,0.9613660716100585
0.9781584695540464,0.9771389358508015,0.9750193214785127
0.9710018905090985,0.9705069618780362,0.9808056389811807
0.9139323063921901,0.9046246000622252,0.8989452793360561
0.9717289651272385,0.9675193367571387,0.9745259168832177
0.929471524605306,0.9267877506881537,0.9186728612358288
0.9711383631782875,0.9681215702718068,0.9557642561086837
0.9914478444361314,0.9893918587901357,0.9914873876577952
0.9943521268756623,0.9753507649239342,0.970343196931877
0.899836915332072,0.9027040365777824,0.9068002395476872
0.9823557795318865,0.9901303358447494,0.9900212449466905
0.927909675686162,0.9331375227390792,0.9230869441681572
0.9631424270089195,0.9670078480927549,0.9745095319457161
0.9803981148393331,0.979355182477512,0.9794586277519207
0.9877016918273326,0.9858950241787388,0.9862823399606471
0.9020676964086003,0.9011906216211888,0.9017297849258317
0.9782265322663274,0.9875948368412988,0.978071161179478
0.9886567005437216,0.9790793866590319,0.9754835691625898
0.9878902973763112,0.9859182492495367,0.9823994827746325
0.9620710737509979,0.9534547126747118,0.9573722675863038
0.8979656364698616,0.8968792438934352,0.8942150230984393
0.9770453504179112,0.9774723589044491,0.980113332536778
0.9847290617331682,0.983035008658429,0.9740564565020011
0.9918323407201137,0.9777141452356681,0.9639888449500797
0.9675810719535359,0.9681997448662764,0.9630441787464646
0.9704396752817799,0.969427597682753,0.9738990355004029
0.9822456983501626,0.9800116190006002,0.9839707284619308
0.9390409973751748,0.9407749312478346,0.9653386579673013
0.9410792784530178,0.9407953816672736,0.9318204564241724
0.9666737526499296,0.9636774801383324,0.9852011206526415
0.9562171856439629,0.9493989850901702,0.9574430033787249
0.9880432454901834,0.98503961718235,0.9781181687029353
0.9049959578374346,0.9342297053307075,0.9227086008212233
0.9198731475832801,0.8922779901232623,0.9001463837284345
0.9592455844332841,0.9410318316293973,0.9097992698698111
0.9682151015738036,0.9614091961348187,0.949835550350384
0.9443527547112052,0.9336237263435698,0.9464911215602322
0.9333424807035177,0.9283442481696479,0.9465261066869618
0.9832427371855762,0.97455833948432,0.9749206515908492
0.9495112873464409,0.9573516800817727,0.9504130666961029
0.9937007927687808,0.9747598700589879,0.9737625634816622
0.9457216598206168,0.9491484020743718,0.9578395673192102
0.9624548149052333,0.96281563944381,0.9621837946958733
0.9537123488415581,0.9433058339416197,0.9432727542171954
0.8836728151787543,0.8846732573464527,0.881925810285387
0.9564008185464989,0.9588032761123307,0.9595523941859952
0.9814289183722158,0.9797418031657159,0.9723958378475875
0.9686101344895086,0.9716246853790517,0.973511070650741
0.9598446663902213,0.959352592687025,0.94658554297446
0.9470815635919252,0.941920077339405,0.9193946056325397
0.9823619426759234,0.9724068173507343,0.9758868902102902
0.9660783922287002,0.9725891161737056,0.95486474011213
0.9879089209585533,0.9798591965001697,0.9809222669165425
0.9459795245513066,0.9648535829456374,0.9651294356376523
0.9494301665209172,0.9449029772525503,0.9489964444594232
0.9504012970618912,0.9327433506539827,0.9350972690725429
0.8957854714954074,0.8767235793300675,0.8703882797784892
0.954245092597315,0.9456866677657451,0.9381634593751589
0.956164247605741,0.9326555243215823,0.9627379966158379
0.9721705006427439,0.9435206691811242,0.9480590869729043
0.9733124389453887,0.9734623548461979,0.9781870357699075
0.9538684837014237,0.9482503594177125,0.9393055041534354
0.9711316266661261,0.9620729376194168,0.9622005125871026
0.9687706749767555,0.969471490859012,0.974528950098449
0.9094066385360927,0.6841105996944205,0.6823682740719792
0.9381713297930048,0.9435085025262998,0.9261707987054686
0.976659434523086,0.9773849103574935,0.974253207667351
0.957022945382556,0.9123670448682061,0.9253681208561825
0.9504795846121539,0.9358459287073876,0.9495036768985469
0.9000013299460305,0.9297979670924893,0.8815111659937525
0.9611078830194608,0.9559669471198758,0.9665297672999404
0.9691037524694749,0.9693309577263494,0.9616899598919628
0.9686025174578291,0.969196935309108,0.9701211909009626
0.9383497590961721,0.9242760715629171,0.884737154699137
0.9712477670481439,0.9653930779575467,0.9666430715529297
0.921512360225934,0.9374560910342283,0.9491542626644786
0.9579935521211426,0.9660147139638118,0.9573897324353704
0.9933851861052069,0.9932998040064613,0.9915231358159604
0.9724346447122916,0.9733834033415291,0.9686163224545248
0.9826906107156602,0.9854934789475568,0.9547365342436906
0.9433245676759658,0.9500166645354712,0.9516477043695586
0.9800964139660788,0.977701267558,0.9798489992866464
0.9734936636145952,0.9764269731010641,0.9668112540962928
0.9168186266312386,0.933486721238391,0.9384974613156105
0.9226123916455076,0.9341849860167833,0.9336254862121278
0.9608840701519609,0.9333904506051766,0.967408142178836
0.9774772711035606,0.9765905489883333,0.975952482824172
0.9434000849165194,0.9389999463222659,0.9387605316092662
0.9801481161325352,0.9877831431975388,0.9695766531662136
0.9732588688085793,0.9706158388660633,0.9631540390306818
0.9795328251675112,0.9718813216022616,0.9733244775324128
0.9696974795215741,0.9708763491206066,0.969645481229621
0.9409116735482477,0.9538452246879809,0.9400249122971105
0.9510119069648167,0.9357135981440406,0.9297464845024135
0.9673642407627621,0.963951446631409,0.9619081195275448
0.9568620341282968,0.9650599639958519,0.915932540297758
0.9428937391831449,0.9321090896172857,0.9368134643656822
0.9452542433872544,0.9476348661034946,0.9369193325833133
0.980188020613259,0.9610896474012736,0.9692663196573369
0.9618243045537773,0.985642012373804,0.9590593515371858
0.9706677760507564,0.9629801033427813,0.9569866213793796
0.9750105994693897,0.9789860915747929,0.9774955105714092
0.996928114534552,0.9782815535502276,0.9910646513573154
0.939253927358363,0.9196050924666312,0.9173403143402299
0.9781570086094763,0.9680034544782304,0.9662117070572342
0.9537216937761304,0.9469006895271879,0.9419456086729966
0.9718689304199855,0.9758734350915802,0.9752969362991855
0.9677411763042396,0.9746131344565664,0.9728615434647206
0.9727503662572323,0.9860932376527304,0.9869663181591027
0.9392661365911952,,
0.9607923595802711,0.9554913556356697,0.9547776496139126
0.9691772513766158,0.9600066605170289,0.9635319116641645
0.9829393705615623,0.9796892385287541,0.9469445575610311
0.9774355551469043,0.944038768725648,0.945206885737668
0.9653261097807514,0.9647857116029104,0.9549913016776794
0.9484029369235516,0.9479382510215818,0.9439430866634291
0.9935046266424501,0.9697149321701493,0.9616143315398847
0.969749068020416,0.9599632815819197,0.9365457517618639
0.9767686814130773,0.9742261190213096,0.9752785861601927
0.9710785913473988,0.9735726925132515,0.9422425539542654
0.9482319979290199,0.906435986371286,0.89894210415925
0.9318167205630568,0.9107954723205168,0.9241431397363862
0.9531870020650769,0.9341661308918903,0.9641578784666094
0.9531573490606511,0.9510741872989896,0.9584597662049633
0.9830539843075953,0.9876874497887587,0.9535543115939387
0.9818637427910533,0.9471790589669485,0.9663597011336028
0.9741082700270396,0.9730168689879064,0.9720186787242237
0.957773788566267,0.9477778859945731,0.9567366708318318
0.9814847559074724,0.9824508072860255,0.9804636333425282
0.9753461328025262,0.9311139941662773,0.9073387113208946
0.8739575435517397,0.8650056406133477,0.8642262419492337
0.9740141517021629,0.965137803973898,0.9559704360098704
0.9605071250909076,0.9401799579363422,0.9275858128760529
0.9839155467839865,0.9386433259063551,0.9265250079368452
0.9821905267433882,0.9924215201146361,0.9846006581504133
0.9626264007919293,0.9643743362908492,0.9495998449155825
0.9715499292303404,0.9213759639445446,0.9299083441587026
0.9618381194373143,0.9466217330709102,0.948986316917049
0.9816993859638145,0.9735616725678344,0.9818601735963755
0.9754366695003258,0.9673157457777825,0.9672319327154217
0.9814700780813247,0.9754172675966635,0.980640169881729
0.9647973008360167,0.9676789842931636,0.960218783449077
0.9888940437479348,0.9903484991184501,0.9832496301200991
0.9345054184675796,0.9291814124722615,0.898058727527754
0.9743675434459911,0.9567831548807189,0.9529354879717803
0.9724225106772821,0.9387823065520698,0.9769698733094974
0.9752132574697943,0.9700470143898294,0.9467868799438878
0.9750024836188236,0.9429568607124498,0.9608095369088696
0.9651732413112097,0.9483970092665382,0.9475033980465717
0.9579020927077952,0.9737762400220442,0.933518573651389
0.9698319069035196,0.9151150181052251,0.9139538132205024
0.9856601275624512,0.9857461782415022,0.9857329593635721
0.9782441852708952,0.9606549294327216,0.9490415559552878
0.9786224504871462,0.9674433344943273,0.9684101890924598
0.9188779787164507,0.9689941268236305,0.9393823583477716
0.9717725133781275,0.9222622159855751,0.9616782497540451
0.9785262480177812,0.9700021438867231,0.9668114092502595
0.962060213887009,0.9673297874826781,0.96928508724344
0.8879448819403718,0.8782785489872154,0.8939602478442855
0.9285725219437383,0.8599191303796953,0.8673321697888003
0.9722743795568546,0.9518198159467567,0.960289008876652
0.9604834754927004,0.8740194663912602,0.9071795006620889
0.9448790567988904,0.952092259068891,0.9496759251081867
0.9735531204863702,0.9699695899992061,0.953431273129299
0.9706441457199574,0.9763851788859768,0.9744707608845123
0.9910497304944513,0.948539886940912,0.9484445574082111
0.9530585321546342,0.9488654788303693,0.9431610245779463
0.9463657466294382,0.9499110665086542,0.9551209438023586
0.9696498828726946,0.9431425729614955,0.9353643848932246
0.9749379182922315,0.9849041265711203,0.9705376228830033
0.9753340214693839,0.96748635217196,0.9457822041402372
0.9655365403587663,0.9431245917256955,0.9418632359751836
0.9668756822976664,0.9582891734028554,0.9674139231662755
0.9202684970055226,0.8350017961602528,0.952069495741246
0.9481186549913561,0.9539753662658446,0.9480821036344521
0.9775828799276448,0.9605089652662786,0.9564578647880762
0.9690718323945267,0.9691067147134952,0.9627315872048708
0.9783782769295958,0.9624254575305397,0.9664362668778951
0.9049109998116139,0.9388717976391998,0.9106519637874906
0.9047963639803862,0.8765886990654903,0.9161599876352099
0.9699709473939198,0.9720755465499018,0.9733418329262817
0.9498770532428246,0.9587592673344544,0.9197086438753206
0.9767639256770642,0.9757674098613731,0.9661974888057244
0.965804234639732,0.9552224816206736,0.9547289905831277
0.9700175067685032,0.9784529153598063,0.9729547828946765
0.982004663863682,0.9733799174613613,0.9667451512023338
0.9714424044911476,0.982132941162542,0.9804474199186894
0.9850878492474203,0.9819188838025777,0.9872612697971069
0.93678213460882,0.9377455698938152,0.9438696786510876
0.9385286762154397,0.9348712835443208,0.9378072538404217
0.9881751759850945,0.9907814301100043,0.9898616697180994
0.9526739418957964,0.960364884476134,0.9475357430389277
0.9731356929982774,0.9613840644251829,0.9540369340931287
0.9447353927329325,0.9484060825708553,0.9478918557446585
0.9413805496429803,0.9160512000278581,0.9513975058947468
0.9765625016620866,0.9715080924282733,0.9371594543207546
0.9713510740997263,0.9723782982028619,0.9568741580219632
0.9571394927991805,0.9390061199384412,0.9501351306056368
0.9762113046283056,0.9682481598938004,0.9640411026451596
0.9508707818509753,0.936865441621302,0.9373219373219374
0.9829693065641334,0.9853068083747943,0.9877280053119437
0.9584525265247564,0.9358716728018953,0.9371581578091134
0.9829690361369527,0.9703980666162415,0.9623861675750808
0.9660624327823875,0.9688343884154174,0.9812471044767941
0.9896040555173077,0.99153866746851,0.9904511357338844
0.9491715198462496,0.9128885825141868,0.9227964389897261
0.9552103567100969,0.9623821768012172,0.9696900953533133
0.9425053746034113,0.9130161541480318,0.9249778272176049
,,
0.8562251012616452,0.8012004759437278,0.7863329824118089
0.9591822368636757,0.9872670223155311,0.9775116434754267
0.9710601763655039,0.9588847277526097,0.9619289156350054
0.9488304129242208,0.9341032258744779,0.946794161031591
0.9391437907506589,0.9342856341864452,0.9333571228580613
0.9680168370645721,0.9307667598878128,0.9118231239260848
0.9741644036372527,0.9748044740083017,0.9808241330397954
0.9622180160225392,0.9605580565827412,0.9581034355383069
0.8630171087600174,0.8580650372808419,0.8673725045554994
0.9680624457260366,0.9617325087609752,0.9635845141943263
0.9489671185012801,0.9306410145845102,0.9410840238696203
0.9782035669128687,0.960938442773073,0.9657405711615634
0.970097278806924,0.9674843056614598,0.9740403941191301
0.9735030672090998,0.9829600523076645,0.9702739985904615
0.9042618096988757,0.9360583319882948,0.9276685360652941
0.8818344761378799,0.9056643266745257,0.8950424862562163
0.9208481822613335,0.9134247043954085,0.9222464947558853
0.9732002545718234,0.9689761641498272,0.9731919681578964
0.9658905768325903,0.9455553179909582,0.9571630610009972
0.9716900264694599,0.9632534601016167,0.9683203943696199
0.8628402610835184,0.8549602565385093,0.8661128733274219
0.9820120798696834,0.9609516026044332,0.9744155573289852
0.935685352125502,0.9409955000392177,0.9391935470369446
0.9617980045293208,0.9697473429265464,0.9658455381711285
0.9727893344393308,0.960890462263835,0.9638596604603779
0.9796287119271343,0.9314823230784443,0.9427420841789533
0.9500899138973399,0.9549830726791528,0.9518464085657712
0.964320437585569,0.959030029020769,0.9520181408465224
0.971164073032598,0.9697638383695268,0.970334299614097
0.7929287674434262,0.8064687181133435,0.8039863903474231
0.9781116375555634,0.9729493917864058,0.9752705177941579
0.9853654476554646,0.9481393513853965,0.9662110790643229
0.944603076834199,0.9461660945379718,0.9424354146061632
0.9288943762263356,0.90803634496034,0.9042229105955907
0.9642370508050799,0.9617383306380742,0.9463613502679069
0.9729753721994315,0.9834931275281287,0.9737158345871464
0.9577206279177276,0.9558737803280197,0.9536559691144726
0.9736854991030418,0.964433053139677,0.9746832033405457
0.987258083505522,0.987510014349222,0.9878914497823353
0.9946057358313443,0.9941366265475287,0.9948965579613518
0.9954341117793416,0.9780269882558883,0.8952593551249931
0.9675259498702484,0.9669803270005705,0.9716998273592334
0.9912859334656638,0.99006017763334,0.9912809394191822
0.9935895992490831,0.9883665843123807,0.991848009718062
0.983729997476373,0.976903186786049,0.9763496699265519
0.978738001294422,0.9724797462831194,0.9701524589251329
0.2850036308755901,0.28660871515060204,0.2957806085960968
0.9971347673898435,0.9967235651135276,0.9975059140825865
0.9952018270772106,0.9942055127909679,0.9918043226618604
0.9801929117931704,0.9733292127672845,0.9691254723108479
0.9960531886316885,0.9860218681373675,0.9854887387774629
0.9683571272649214,0.9658576871686234,0.9617692031434756
0.9883388415334976,0.9861069815608042,0.9827176429792045
0.9967601444966128,0.996432368786132,0.9962872337766138
0.9946294210062475,0.9930515094929279,0.9927001710542164
0.9998566054757033,0.9998601439030492,0.9968578970487121
0.979036837169851,0.9763052184913321,0.9713464338843388
0.9965009550834083,0.996101422156008,0.9967118350018214
0.9961355129722419,0.9940402246852362,0.9809022536400155
0.9924057913237151,0.9960221793859216,0.9969240408838819
0.978268705399969,0.9820824018462524,0.9765507819117294
0.9957326582478119,0.9953940370092597,0.9888546605066431
0.9664257873272275,0.9580984706136748,0.9622639499514055
0.992765208070279,0.9878576520443774,0.9883974780647016
0.9918254206311699,0.9807179712771109,0.9887294844923279
